3.62500e-002	2.87500e-002	2.00361e-001
3.62500e-002	3.12500e-002	8.93436e-002
3.62500e-002	3.37500e-002	3.80824e-002
3.62500e-002	3.62500e-002	1.52963e-002
3.62500e-002	3.87500e-002	5.21199e-003
3.62500e-002	4.12500e-002	9.81382e-004
3.62500e-002	4.37500e-002	-5.23916e-004
3.62500e-002	4.62500e-002	-7.82073e-004
3.62500e-002	4.87500e-002	-4.93208e-004
3.62500e-002	5.12500e-002	2.20429e-014
3.62500e-002	5.37500e-002	4.93208e-004
3.62500e-002	5.62500e-002	7.82073e-004
3.62500e-002	5.87500e-002	5.23916e-004
3.62500e-002	6.12500e-002	-9.81382e-004
3.62500e-002	6.37500e-002	-5.21199e-003
3.62500e-002	6.62500e-002	-1.52963e-002
3.62500e-002	6.87500e-002	-3.80824e-002
3.62500e-002	7.12500e-002	-8.93436e-002
3.62500e-002	7.37500e-002	-2.00361e-001
3.62500e-002	7.62500e-002	-3.98942e-001
3.62500e-002	7.87500e-002	-6.54715e-001
3.62500e-002	8.12500e-002	-9.04634e-001
3.62500e-002	8.37500e-002	-1.13025e+000
3.62500e-002	8.62500e-002	-1.34966e+000
3.62500e-002	8.87500e-002	-1.59245e+000
3.62500e-002	9.12500e-002	-1.90194e+000
3.62500e-002	9.37500e-002	-2.35942e+000
3.62500e-002	9.62500e-002	-3.16063e+000
3.62500e-002	9.87500e-002	-5.49603e+000

3.87500e-002	1.25000e-003	4.83314e+001
3.87500e-002	3.75000e-003	5.46125e+000
3.87500e-002	6.25000e-003	3.13852e+000
3.87500e-002	8.75000e-003	2.33815e+000
3.87500e-002	1.12500e-002	1.88572e+000
3.87500e-002	1.37500e-002	1.58453e+000
3.87500e-002	1.62500e-002	1.35423e+000
3.87500e-002	1.87500e-002	1.15353e+000
3.87500e-002	2.12500e-002	9.55323e-001
3.87500e-002	2.37500e-002	7.39036e-001
3.87500e-002	2.62500e-002	5.01096e-001
3.87500e-002	2.87500e-002	2.81384e-001
3.87500e-002	3.12500e-002	1.34027e-001
3.87500e-002	3.37500e-002	5.90816e-002
3.87500e-002	3.62500e-002	2.50285e-002
3.87500e-002	3.87500e-002	9.75847e-003
3.87500e-002	4.12500e-002	3.08352e-003
3.87500e-002	4.37500e-002	4.27149e-004
3.87500e-002	4.62500e-002	-3.69195e-004
3.87500e-002	4.87500e-002	-3.40142e-004
3.87500e-002	5.12500e-002	3.89584e-014
3.87500e-002	5.37500e-002	3.40142e-004
3.87500e-002	5.62500e-002	3.69195e-004
3.87500e-002	5.87500e-002	-4.27149e-004
3.87500e-002	6.12500e-002	-3.08352e-003
3.87500e-002	6.37500e-002	-9.75847e-003
3.87500e-002	6.62500e-002	-2.50285e-002
3.87500e-002	6.87500e-002	-5.90816e-002
3.87500e-002	7.12500e-002	-1.34027e-001
3.87500e-002	7.37500e-002	-2.81384e-001
3.87500e-002	7.62500e-002	-5.01096e-001
3.87500e-002	7.87500e-002	-7.39036e-001
3.87500e-002	8.12500e-002	-9.55323e-001
3.87500e-002	8.37500e-002	-1.15353e+000
3.87500e-002	8.62500e-002	-1.35423e+000
3.87500e-002	8.87500e-002	-1.58453e+000
3.87500e-002	9.12500e-002	-1.88572e+000
3.87500e-002	9.37500e-002	-2.33815e+000
3.87500e-002	9.62500e-002	-3.13852e+000
3.87500e-002	9.87500e-002	-5.46125e+000

4.12500e-002	1.25000e-003	4.81364e+001
4.12500e-002	3.75000e-003	5.42988e+000
4.12500e-002	6.25000e-003	3.11665e+000
4.12500e-002	8.75000e-003	2.31662e+000
4.12500e-002	1.12500e-002	1.86815e+000
4.12500e-002	1.37500e-002	1.57347e+000
4.12500e-002	1.62500e-002	1.35280e+000
4.12500e-002	1.87500e-002	1.16627e+000
4.12500e-002	2.12500e-002	9.88845e-001
4.12500e-002	2.37500e-002	8.01108e-001
4.12500e-002	2.62500e-002	5.90433e-001
4.12500e-002	2.87500e-002	3.70808e-001
4.12500e-002	3.12500e-002	1.93392e-001
4.12500e-002	3.37500e-002	8.91197e-002
4.12500e-002	3.62500e-002	3.90631e-002
4.12500e-002	3.87500e-002	1.63294e-002
4.12500e-002	4.12500e-002	6.14790e-003
4.12500e-002	4.37500e-002	1.82819e-003
4.12500e-002	4.62500e-002	2.45306e-004
4.12500e-002	4.87500e-002	-1.10408e-004
4.12500e-002	5.12500e-002	2.18907e-014
4.12500e-002	5.37500e-002	1.10408e-004
4.12500e-002	5.62500e-002	-2.45306e-004
4.12500e-002	5.87500e-002	-1.82819e-003
4.12500e-002	6.12500e-002	-6.14790e-003
4.12500e-002	6.37500e-002	-1.63294e-002
4.12500e-002	6.62500e-002	-3.90631e-002
4.12500e-002	6.87500e-002	-8.91197e-002
4.12500e-002	7.12500e-002	-1.93392e-001
4.12500e-002	7.37500e-002	-3.70808e-001
4.12500e-002	7.62500e-002	-5.90433e-001
4.12500e-002	7.87500e-002	-8.01108e-001
4.12500e-002	8.12500e-002	-9.88845e-001
4.12500e-002	8.37500e-002	-1.16627e+000
4.12500e-002	8.62500e-002	-1.35280e+000
4.12500e-002	8.87500e-002	-1.57347e+000
4.12500e-002	9.12500e-002	-1.86815e+000
4.12500e-002	9.37500e-002	-2.31662e+000
4.12500e-002	9.62500e-002	-3.11665e+000
4.12500e-002	9.87500e-002	-5.42988e+000

4.37500e-002	1.25000e-003	4.79822e+001
4.37500e-002	3.75000e-003	5.40198e+000
4.37500e-002	6.25000e-003	3.09574e+000
4.37500e-002	8.75000e-003	2.29556e+000
4.37500e-002	1.12500e-002	1.85008e+000
4.37500e-002	1.37500e-002	1.56049e+000
4.37500e-002	1.62500e-002	1.34733e+000
4.37500e-002	1.87500e-002	1.17167e+000
4.37500e-002	2.12500e-002	1.01006e+000
4.37500e-002	2.37500e-002	8.44878e-001
4.37500e-002	2.62500e-002	6.61656e-001
4.37500e-002	2.87500e-002	4.57995e-001
4.37500e-002	3.12500e-002	2.65339e-001
4.37500e-002	3.37500e-002	1.30626e-001
4.37500e-002	3.62500e-002	5.91529e-002
4.37500e-002	3.87500e-002	2.57635e-002
4.37500e-002	4.12500e-002	1.05748e-002
4.37500e-002	4.37500e-002	3.87085e-003
4.37500e-002	4.62500e-002	1.14895e-003
4.37500e-002	4.87500e-002	2.29623e-004
4.37500e-002	5.12500e-002	1.69707e-014
4.37500e-002	5.37500e-002	-2.29623e-004
4.37500e-002	5.62500e-002	-1.14895e-003
4.37500e-002	5.87500e-002	-3.87085e-003
4.37500e-002	6.12500e-002	-1.05748e-002
4.37500e-002	6.37500e-002	-2.57635e-002
4.37500e-002	6.62500e-002	-5.91529e-002
4.37500e-002	6.87500e-002	-1.30626e-001
4.37500e-002	7.12500e-002	-2.65339e-001
4.37500e-002	7.37500e-002	-4.57995e-001
4.37500e-002	7.62500e-002	-6.61656e-001
4.37500e-002	7.87500e-002	-8.44878e-001
4.37500e-002	8.12500e-002	-1.01006e+000
4.37500e-002	8.37500e-002	-1.17167e+000
4.37500e-002	8.62500e-002	-1.34733e+000
4.37500e-002	8.87500e-002	-1.56049e+000
4.37500e-002	9.12500e-002	-1.85008e+000
4.37500e-002	9.37500e-002	-2.29556e+000
4.37500e-002	9.62500e-002	-3.09574e+000
4.37500e-002	9.87500e-002	-5.40198e+000

4.62500e-002	1.25000e-003	4.78613e+001
4.62500e-002	3.75000e-003	5.37736e+000
4.62500e-002	6.25000e-003	3.07619e+000
4.62500e-002	8.75000e-003	2.27542e+000
4.62500e-002	1.12500e-002	1.83212e+000
4.62500e-002	1.37500e-002	1.54649e+000
4.62500e-002	1.62500e-002	1.33921e+000
4.62500e-002	1.87500e-002	1.17199e+000
4.62500e-002	2.12500e-002	1.02252e+000
4.62500e-002	2.37500e-002	8.74784e-001
4.62500e-002	2.62500e-002	7.15090e-001
4.62500e-002	2.87500e-002	5.34220e-001
4.62500e-002	3.12500e-002	3.43308e-001
4.62500e-002	3.37500e-002	1.84519e-001
4.62500e-002	3.62500e-002	8.74111e-002
4.62500e-002	3.87500e-002	3.92262e-002
4.62500e-002	4.12500e-002	1.69218e-002
4.62500e-002	4.37500e-002	6.82366e-003
4.62500e-002	4.62500e-002	2.46568e-003
4.62500e-002	4.87500e-002	7.27855e-004
4.62500e-002	5.12500e-002	-5.53891e-015
4.62500e-002	5.37500e-002	-7.27855e-004
4.62500e-002	5.62500e-002	-2.46568e-003
4.62500e-002	5.87500e-002	-6.82366e-003
4.62500e-002	6.12500e-002	-1.69218e-002
4.62500e-002	6.37500e-002	-3.92262e-002
4.62500e-002	6.62500e-002	-8.74111e-002
4.62500e-002	6.87500e-002	-1.84519e-001
4.62500e-002	7.12500e-002	-3.43308e-001
4.62500e-002	7.37500e-002	-5.34220e-001
4.62500e-002	7.62500e-002	-7.15090e-001
4.62500e-002	7.87500e-002	-8.74784e-001
4.62500e-002	8.12500e-002	-1.02252e+000
4.62500e-002	8.37500e-002	-1.17199e+000
4.62500e-002	8.62500e-002	-1.33921e+000
4.62500e-002	8.87500e-002	-1.54649e+000
4.62500e-002	9.12500e-002	-1.83212e+000
4.62500e-002	9.37500e-002	-2.27542e+000
4.62500e-002	9.62500e-002	-3.07619e+000
4.62500e-002	9.87500e-002	-5.37736e+000

4.87500e-002	1.25000e-003	4.77679e+001
4.87500e-002	3.75000e-003	5.35578e+000
4.87500e-002	6.25000e-003	3.05817e+000
4.87500e-002	8.75000e-003	2.25647e+000
4.87500e-002	1.12500e-002	1.81471e+000
4.87500e-002	1.37500e-002	1.53212e+000
4.87500e-002	1.62500e-002	1.32943e+000
4.87500e-002	1.87500e-002	1.16882e+000
4.87500e-002	2.12500e-002	1.02877e+000
4.87500e-002	2.37500e-002	8.94516e-001
4.87500e-002	2.62500e-002	7.53709e-001
4.87500e-002	2.87500e-002	5.95626e-001
4.87500e-002	3.12500e-002	4.18717e-001
4.87500e-002	3.37500e-002	2.48543e-001
4.87500e-002	3.62500e-002	1.25718e-001
4.87500e-002	3.87500e-002	5.82551e-002
4.87500e-002	4.12500e-002	2.59593e-002
4.87500e-002	4.37500e-002	1.10596e-002
4.87500e-002	4.62500e-002	4.36986e-003
4.87500e-002	4.87500e-002	1.45232e-003
4.87500e-002	5.12500e-002	5.42540e-015
4.87500e-002	5.37500e-002	-1.45232e-003
4.87500e-002	5.62500e-002	-4.36986e-003
4.87500e-002	5.87500e-002	-1.10596e-002
4.87500e-002	6.12500e-002	-2.59593e-002
4.87500e-002	6.37500e-002	-5.82551e-002
4.87500e-002	6.62500e-002	-1.25718e-001
4.87500e-002	6.87500e-002	-2.48543e-001
4.87500e-002	7.12500e-002	-4.18717e-001
4.87500e-002	7.37500e-002	-5.95626e-001
4.87500e-002	7.62500e-002	-7.53709e-001
4.87500e-002	7.87500e-002	-8.94516e-001
4.87500e-002	8.12500e-002	-1.02877e+000
4.87500e-002	8.37500e-002	-1.16882e+000
4.87500e-002	8.62500e-002	-1.32943e+000
4.87500e-002	8.87500e-002	-1.53212e+000
4.87500e-002	9.12500e-002	-1.81471e+000
4.87500e-002	9.37500e-002	-2.25647e+000
4.87500e-002	9.62500e-002	-3.05817e+000
4.87500e-002	9.87500e-002	-5.35578e+000

5.12500e-002	1.25000e-003	4.76972e+001
5.12500e-002	3.75000e-003	5.33692e+000
5.12500e-002	6.25000e-003	3.04171e+000
5.12500e-002	8.75000e-003	2.23886e+000
5.12500e-002	1.12500e-002	1.79808e+000
5.12500e-002	1.37500e-002	1.51780e+000
5.12500e-002	1.62500e-002	1.31872e+000
5.12500e-002	1.87500e-002	1.16330e+000
5.12500e-002	2.12500e-002	1.03063e+000
5.12500e-002	2.37500e-002	9.06857e-001
5.12500e-002	2.62500e-002	7.80891e-001
5.12500e-002	2.87500e-002	6.42524e-001
5.12500e-002	3.12500e-002	4.84809e-001
5.12500e-002	3.37500e-002	3.17027e-001
5.12500e-002	3.62500e-002	1.74524e-001
5.12500e-002	3.87500e-002	8.46192e-002
5.12500e-002	4.12500e-002	3.87325e-002
5.12500e-002	4.37500e-002	1.70913e-002
5.12500e-002	4.62500e-002	7.10430e-003
5.12500e-002	4.87500e-002	2.49899e-003
5.12500e-002	5.12500e-002	5.47340e-015
5.12500e-002	5.37500e-002	-2.49899e-003
5.12500e-002	5.62500e-002	-7.10430e-003
5.12500e-002	5.87500e-002	-1.70913e-002
5.12500e-002	6.12500e-002	-3.87325e-002
5.12500e-002	6.37500e-002	-8.46192e-002
5.12500e-002	6.62500e-002	-1.74524e-001
5.12500e-002	6.87500e-002	-3.17027e-001
5.12500e-002	7.12500e-002	-4.84809e-001
5.12500e-002	7.37500e-002	-6.42524e-001
5.12500e-002	7.62500e-002	-7.80891e-001
5.12500e-002	7.87500e-002	-9.06857e-001
5.12500e-002	8.12500e-002	-1.03063e+000
5.12500e-002	8.37500e-002	-1.16330e+000
5.12500e-002	8.62500e-002	-1.31872e+000
5.12500e-002	8.87500e-002	-1.51780e+000
5.12500e-002	9.12500e-002	-1.79808e+000
5.12500e-002	9.37500e-002	-2.23886e+000
5.12500e-002	9.62500e-002	-3.04171e+000
5.12500e-002	9.87500e-002	-5.33692e+000

5.37500e-002	1.25000e-003	4.76457e+001
5.37500e-002	3.75000e-003	5.32048e+000
5.37500e-002	6.25000e-003	3.02678e+000
5.37500e-002	8.75000e-003	2.22260e+000
5.37500e-002	1.12500e-002	1.78241e+000
5.37500e-002	1.37500e-002	1.50385e+000
5.37500e-002	1.62500e-002	1.30757e+000
5.37500e-002	1.87500e-002	1.15626e+000
5.37500e-002	2.12500e-002	1.02940e+000
5.37500e-002	2.37500e-002	9.13854e-001
5.37500e-002	2.62500e-002	7.99511e-001
5.37500e-002	2.87500e-002	6.77196e-001
5.37500e-002	3.12500e-002	5.38651e-001
5.37500e-002	3.37500e-002	3.82993e-001
5.37500e-002	3.62500e-002	2.31622e-001
5.37500e-002	3.87500e-002	1.19774e-001
5.37500e-002	4.12500e-002	5.65767e-002
5.37500e-002	4.37500e-002	2.56149e-002
5.37500e-002	4.62500e-002	1.10027e-002
5.37500e-002	4.87500e-002	4.00183e-003
5.37500e-002	5.12500e-002	-1.65343e-014
5.37500e-002	5.37500e-002	-4.00183e-003
5.37500e-002	5.62500e-002	-1.10027e-002
5.37500e-002	5.87500e-002	-2.56149e-002
5.37500e-002	6.12500e-002	-5.65767e-002
5.37500e-002	6.37500e-002	-1.19774e-001
5.37500e-002	6.62500e-002	-2.31622e-001
5.37500e-002	6.87500e-002	-3.82993e-001
5.37500e-002	7.12500e-002	-5.38651e-001
5.37500e-002	7.37500e-002	-6.77196e-001
5.37500e-002	7.62500e-002	-7.99511e-001
5.37500e-002	7.87500e-002	-9.13854e-001
5.37500e-002	8.12500e-002	-1.02940e+000
5.37500e-002	8.37500e-002	-1.15626e+000
5.37500e-002	8.62500e-002	-1.30757e+000
5.37500e-002	8.87500e-002	-1.50385e+000
5.37500e-002	9.12500e-002	-1.78241e+000
5.37500e-002	9.37500e-002	-2.22260e+000
5.37500e-002	9.62500e-002	-3.02678e+000
5.37500e-002	9.87500e-002	-5.32048e+000

5.62500e-002	1.25000e-003	4.76105e+001
5.62500e-002	3.75000e-003	5.30618e+000
5.62500e-002	6.25000e-003	3.01329e+000
5.62500e-002	8.75000e-003	2.20767e+000
5.62500e-002	1.12500e-002	1.76775e+000
5.62500e-002	1.37500e-002	1.49046e+000
5.62500e-002	1.62500e-002	1.29636e+000
5.62500e-002	1.87500e-002	1.14828e+000
5.62500e-002	2.12500e-002	1.02605e+000
5.62500e-002	2.37500e-002	9.16995e-001
5.62500e-002	2.62500e-002	8.11796e-001
5.62500e-002	2.87500e-002	7.02267e-001
5.62500e-002	3.12500e-002	5.80480e-001
5.62500e-002	3.37500e-002	4.41088e-001
5.62500e-002	3.62500e-002	2.92169e-001
5.62500e-002	3.87500e-002	1.63879e-001
5.62500e-002	4.12500e-002	8.09650e-002
5.62500e-002	4.37500e-002	3.75514e-002
5.62500e-002	4.62500e-002	1.65167e-002
5.62500e-002	4.87500e-002	6.14497e-003
5.62500e-002	5.12500e-002	-3.32300e-014
5.62500e-002	5.37500e-002	-6.14497e-003
5.62500e-002	5.62500e-002	-1.65167e-002
5.62500e-002	5.87500e-002	-3.75514e-002
5.62500e-002	6.12500e-002	-8.09650e-002
5.62500e-002	6.37500e-002	-1.63879e-001
5.62500e-002	6.62500e-002	-2.92169e-001
5.62500e-002	6.87500e-002	-4.41088e-001
5.62500e-002	7.12500e-002	-5.80480e-001
5.62500e-002	7.37500e-002	-7.02267e-001
5.62500e-002	7.62500e-002	-8.11796e-001
5.62500e-002	7.87500e-002	-9.16995e-001
5.62500e-002	8.12500e-002	-1.02605e+000
5.62500e-002	8.37500e-002	-1.14828e+000
5.62500e-002	8.62500e-002	-1.29636e+000
5.62500e-002	8.87500e-002	-1.49046e+000
5.62500e-002	9.12500e-002	-1.76775e+000
5.62500e-002	9.37500e-002	-2.20767e+000
5.62500e-002	9.62500e-002	-3.01329e+000
5.62500e-002	9.87500e-002	-5.30618e+000

5.87500e-002	1.25000e-003	4.75892e+001
5.87500e-002	3.75000e-003	5.29377e+000
5.87500e-002	6.25000e-003	3.00115e+000
5.87500e-002	8.75000e-003	2.19403e+000
5.87500e-002	1.12500e-002	1.75413e+000
5.87500e-002	1.37500e-002	1.47773e+000
5.87500e-002	1.62500e-002	1.28531e+000
5.87500e-002	1.87500e-002	1.13981e+000
5.87500e-002	2.12500e-002	1.02125e+000
5.87500e-002	2.37500e-002	9.17370e-001
5.87500e-002	2.62500e-002	8.19414e-001
5.87500e-002	2.87500e-002	7.20024e-001
5.87500e-002	3.12500e-002	6.12060e-001
5.87500e-002	3.37500e-002	4.88975e-001
5.87500e-002	3.62500e-002	3.50448e-001
5.87500e-002	3.87500e-002	2.14897e-001
5.87500e-002	4.12500e-002	1.13029e-001
5.87500e-002	4.37500e-002	5.40427e-002
5.87500e-002	4.62500e-002	2.42465e-002
5.87500e-002	4.87500e-002	9.17651e-003
5.87500e-002	5.12500e-002	-5.79244e-015
5.87500e-002	5.37500e-002	-9.17651e-003
5.87500e-002	5.62500e-002	-2.42465e-002
5.87500e-002	5.87500e-002	-5.40427e-002
5.87500e-002	6.12500e-002	-1.13029e-001
5.87500e-002	6.37500e-002	-2.14897e-001
5.87500e-002	6.62500e-002	-3.50448e-001
5.87500e-002	6.87500e-002	-4.88975e-001
5.87500e-002	7.12500e-002	-6.12060e-001
5.87500e-002	7.37500e-002	-7.20024e-001
5.87500e-002	7.62500e-002	-8.19414e-001
5.87500e-002	7.87500e-002	-9.17370e-001
5.87500e-002	8.12500e-002	-1.02125e+000
5.87500e-002	8.37500e-002	-1.13981e+000
5.87500e-002	8.62500e-002	-1.28531e+000
5.87500e-002	8.87500e-002	-1.47773e+000
5.87500e-002	9.12500e-002	-1.75413e+000
5.87500e-002	9.37500e-002	-2.19403e+000
5.87500e-002	9.62500e-002	-3.00115e+000
5.87500e-002	9.87500e-002	-5.29377e+000

6.12500e-002	1.25000e-003	4.75798e+001
6.12500e-002	3.75000e-003	5.28303e+000
6.12500e-002	6.25000e-003	2.99024e+000
6.12500e-002	8.75000e-003	2.18158e+000
6.12500e-002	1.12500e-002	1.74151e+000
6.12500e-002	1.37500e-002	1.46573e+000
6.12500e-002	1.62500e-002	1.27460e+000
6.12500e-002	1.87500e-002	1.13113e+000
6.12500e-002	2.12500e-002	1.01552e+000
6.12500e-002	2.37500e-002	9.15778e-001
6.12500e-002	2.62500e-002	8.23600e-001
6.12500e-002	2.87500e-002	7.32272e-001
6.12500e-002	3.12500e-002	6.35458e-001
6.12500e-002	3.37500e-002	5.26792e-001
6.12500e-002	3.62500e-002	4.02113e-001
6.12500e-002	3.87500e-002	2.68724e-001
6.12500e-002	4.12500e-002	1.52763e-001
6.12500e-002	4.37500e-002	7.63012e-002
6.12500e-002	4.62500e-002	3.49643e-002
6.12500e-002	4.87500e-002	1.34230e-002
6.12500e-002	5.12500e-002	-2.77406e-014
6.12500e-002	5.37500e-002	-1.34230e-002
6.12500e-002	5.62500e-002	-3.49643e-002
6.12500e-002	5.87500e-002	-7.63012e-002
6.12500e-002	6.12500e-002	-1.52763e-001
6.12500e-002	6.37500e-002	-2.68724e-001
6.12500e-002	6.62500e-002	-4.02113e-001
6.12500e-002	6.87500e-002	-5.26792e-001
6.12500e-002	7.12500e-002	-6.35458e-001
6.12500e-002	7.37500e-002	-7.32272e-001
6.12500e-002	7.62500e-002	-8.23600e-001
6.12500e-002	7.87500e-002	-9.15778e-001
6.12500e-002	8.12500e-002	-1.01552e+000
6.12500e-002	8.37500e-002	-1.13113e+000
6.12500e-002	8.62500e-002	-1.27460e+000
6.12500e-002	8.87500e-002	-1.46573e+000
6.12500e-002	9.12500e-002	-1.74151e+000
6.12500e-002	9.37500e-002	-2.18158e+000
6.12500e-002	9.62500e-002	-2.99024e+000
6.12500e-002	9.87500e-002	-5.28303e+000

6.37500e-002	1.25000e-003	4.75809e+001
6.37500e-002	3.75000e-003	5.27377e+000
6.37500e-002	6.25000e-003	2.98046e+000
6.37500e-002	8.75000e-003	2.17024e+000
6.37500e-002	1.12500e-002	1.72987e+000
6.37500e-002	1.37500e-002	1.45447e+000
6.37500e-002	1.62500e-002	1.26433e+000
6.37500e-002	1.87500e-002	1.12246e+000
6.37500e-002	2.12500e-002	1.00921e+000
6.37500e-002	2.37500e-002	9.12807e-001
6.37500e-002	2.62500e-002	8.25271e-001
6.37500e-002	2.87500e-002	7.40391e-001
6.37500e-002	3.12500e-002	6.52519e-001
6.37500e-002	3.37500e-002	5.55896e-001
6.37500e-002	3.62500e-002	4.45217e-001
6.37500e-002	3.87500e-002	3.20631e-001
6.37500e-002	4.12500e-002	1.98355e-001
6.37500e-002	4.37500e-002	1.05200e-001
6.37500e-002	4.62500e-002	4.95925e-002
6.37500e-002	4.87500e-002	1.93014e-002
6.37500e-002	5.12500e-002	-5.26074e-015
6.37500e-002	5.37500e-002	-1.93014e-002
6.37500e-002	5.62500e-002	-4.95925e-002
6.37500e-002	5.87500e-002	-1.05200e-001
6.37500e-002	6.12500e-002	-1.98355e-001
6.37500e-002	6.37500e-002	-3.20631e-001
6.37500e-002	6.62500e-002	-4.45217e-001
6.37500e-002	6.87500e-002	-5.55896e-001
6.37500e-002	7.12500e-002	-6.52519e-001
6.37500e-002	7.37500e-002	-7.40391e-001
6.37500e-002	7.62500e-002	-8.25271e-001
6.37500e-002	7.87500e-002	-9.12807e-001
6.37500e-002	8.12500e-002	-1.00921e+000
6.37500e-002	8.37500e-002	-1.12246e+000
6.37500e-002	8.62500e-002	-1.26433e+000
6.37500e-002	8.87500e-002	-1.45447e+000
6.37500e-002	9.12500e-002	-1.72987e+000
6.37500e-002	9.37500e-002	-2.17024e+000
6.37500e-002	9.62500e-002	-2.98046e+000
6.37500e-002	9.87500e-002	-5.27377e+000

6.62500e-002	1.25000e-003	4.75910e+001
6.62500e-002	3.75000e-003	5.26582e+000
6.62500e-002	6.25000e-003	2.97170e+000
6.62500e-002	8.75000e-003	2.15993e+000
6.62500e-002	1.12500e-002	1.71915e+000
6.62500e-002	1.37500e-002	1.44396e+000
6.62500e-002	1.62500e-002	1.25455e+000
6.62500e-002	1.87500e-002	1.11395e+000
6.62500e-002	2.12500e-002	1.00260e+000
6.62500e-002	2.37500e-002	9.08890e-001
6.62500e-002	2.62500e-002	8.25106e-001
6.62500e-002	2.87500e-002	7.45418e-001
6.62500e-002	3.12500e-002	6.64728e-001
6.62500e-002	3.37500e-002	5.77934e-001
6.62500e-002	3.62500e-002	4.79784e-001
6.62500e-002	3.87500e-002	3.67006e-001
6.62500e-002	4.12500e-002	2.46340e-001
6.62500e-002	4.37500e-002	1.40632e-001
6.62500e-002	4.62500e-002	6.90596e-002
6.62500e-002	4.87500e-002	2.73187e-002
6.62500e-002	5.12500e-002	1.67634e-014
6.62500e-002	5.37500e-002	-2.73187e-002
6.62500e-002	5.62500e-002	-6.90596e-002
6.62500e-002	5.87500e-002	-1.40632e-001
6.62500e-002	6.12500e-002	-2.46340e-001
6.62500e-002	6.37500e-002	-3.67006e-001
6.62500e-002	6.62500e-002	-4.79784e-001
6.62500e-002	6.87500e-002	-5.77934e-001
6.62500e-002	7.12500e-002	-6.64728e-001
6.62500e-002	7.37500e-002	-7.45418e-001
6.62500e-002	7.62500e-002	-8.25106e-001
6.62500e-002	7.87500e-002	-9.08890e-001
6.62500e-002	8.12500e-002	-1.00260e+000
6.62500e-002	8.37500e-002	-1.11395e+000
6.62500e-002	8.62500e-002	-1.25455e+000
6.62500e-002	8.87500e-002	-1.44396e+000
6.62500e-002	9.12500e-002	-1.71915e+000
6.62500e-002	9.37500e-002	-2.15993e+000
6.62500e-002	9.62500e-002	-2.97170e+000
6.62500e-002	9.87500e-002	-5.26582e+000

6.87500e-002	1.25000e-003	4.76092e+001
6.87500e-002	3.75000e-003	5.25904e+000
6.87500e-002	6.25000e-003	2.96388e+000
6.87500e-002	8.75000e-003	2.15056e+000
6.87500e-002	1.12500e-002	1.70929e+000
6.87500e-002	1.37500e-002	1.43417e+000
6.87500e-002	1.62500e-002	1.24529e+000
6.87500e-002	1.87500e-002	1.10568e+000
6.87500e-002	2.12500e-002	9.95863e-001
6.87500e-002	2.37500e-002	9.04346e-001
6.87500e-002	2.62500e-002	8.23612e-001
6.87500e-002	2.87500e-002	7.48130e-001
6.87500e-002	3.12500e-002	6.73237e-001
6.87500e-002	3.37500e-002	5.94407e-001
6.87500e-002	3.62500e-002	5.06849e-001
6.87500e-002	3.87500e-002	4.06150e-001
6.87500e-002	4.12500e-002	2.92760e-001
6.87500e-002	4.37500e-002	1.81003e-001
6.87500e-002	4.62500e-002	9.39511e-002
6.87500e-002	4.87500e-002	3.80285e-002
6.87500e-002	5.12500e-002	-5.56339e-015
6.87500e-002	5.37500e-002	-3.80285e-002
6.87500e-002	5.62500e-002	-9.39511e-002
6.87500e-002	5.87500e-002	-1.81003e-001
6.87500e-002	6.12500e-002	-2.92760e-001
6.87500e-002	6.37500e-002	-4.06150e-001
6.87500e-002	6.62500e-002	-5.06849e-001
6.87500e-002	6.87500e-002	-5.94407e-001
6.87500e-002	7.12500e-002	-6.73237e-001
6.87500e-002	7.37500e-002	-7.48130e-001
6.87500e-002	7.62500e-002	-8.23612e-001
6.87500e-002	7.87500e-002	-9.04346e-001
6.87500e-002	8.12500e-002	-9.95863e-001
6.87500e-002	8.37500e-002	-1.10568e+000
6.87500e-002	8.62500e-002	-1.24529e+000
6.87500e-002	8.87500e-002	-1.43417e+000
6.87500e-002	9.12500e-002	-1.70929e+000
6.87500e-002	9.37500e-002	-2.15056e+000
6.87500e-002	9.62500e-002	-2.96388e+000
6.87500e-002	9.87500e-002	-5.25904e+000

7.12500e-002	1.25000e-003	4.76345e+001
7.12500e-002	3.75000e-003	5.25329e+000
7.12500e-002	6.25000e-003	2.95689e+000
7.12500e-002	8.75000e-003	2.14204e+000
7.12500e-002	1.12500e-002	1.70022e+000
7.12500e-002	1.37500e-002	1.42508e+000
7.12500e-002	1.62500e-002	1.23656e+000
7.12500e-002	1.87500e-002	1.09773e+000
7.12500e-002	2.12500e-002	9.89143e-001
7.12500e-002	2.37500e-002	8.99410e-001
7.12500e-002	2.62500e-002	8.21167e-001
7.12500e-002	2.87500e-002	7.49114e-001
7.12500e-002	3.12500e-002	6.78924e-001
7.12500e-002	3.37500e-002	6.06548e-001
7.12500e-002	3.62500e-002	5.27724e-001
7.12500e-002	3.87500e-002	4.37966e-001
7.12500e-002	4.12500e-002	3.34530e-001
7.12500e-002	4.37500e-002	2.23363e-001
7.12500e-002	4.62500e-002	1.23998e-001
7.12500e-002	4.87500e-002	5.18884e-002
7.12500e-002	5.12500e-002	-3.52432e-017
7.12500e-002	5.37500e-002	-5.18884e-002
